Cycle,a,b,c,d,e,f,g,h
199,9449.138223036203,42.87819159625109,110.32603137313559,9.365341266801586,0.00852983059314988,0.2558949177944963,19.12448292359819,5.335422557852165
200,9448.607872857987,42.85641127283262,110.693359044819,9.444904077136695,0.00856678074339938,0.25700342230198125,19.263370111051238,5.373635040480519
201,9448.07809681006,42.834766114551115,111.05934884453885,9.524673334284104,0.00860368362039694,0.258110508611908,19.40259047792533,5.4119371408983055
202,9447.548892458168,42.81325597813016,111.42400604810824,9.604647697720486,0.00864053939190049,0.2592161817570146,19.542142936428235,5.450328578615696
203,9447.020257373937,42.7918807206664,111.7873359143097,9.684825832834914,0.00867734822540886,0.2603204467622655,19.682026402646876,5.488809074126823
204,9446.492189134893,42.77064019963379,112.14934368494932,9.765206410907906,0.00871411028816228,0.2614233086448681,19.82223979653186,5.52737834890586
205,9445.964685324403,42.74953427288774,112.5100345849109,9.845788109090519,0.00875082574714299,0.2625247724142895,19.962782041882054,5.566036125403115
206,9351.442994583795,42.7282634491246,112.86373477388845,9.926567279149026,0.00878749461945272,0.2636248385835813,20.103649301114686,5.604781388008506
207,9350.921862104815,42.70712672861228,113.21614173812551,10.007540289620525,0.00882411692193636,0.2647235076580905,20.244837748361032,5.64361312410209
208,9350.401285509597,42.686123966933124,113.56726060301415,10.088705851510992,0.00886069282080301,0.26582078462409015,20.386346330687754,5.682531062064346
209,9349.881262426063,42.665255020073495,113.91709647734672,10.17006268155442,0.0088972224820026,0.26691667446007794,20.528173998909175,5.721534931226319
210,9349.361790487892,42.64451974442769,114.26565445336928,10.251609502192434,0.00893370607122648,0.2680111821367941,20.67031970757233,5.760624461865837
211,9348.842867334513,42.62391799680179,114.6129396068347,10.333345041553955,0.00897014375390796,0.2691043126172385,20.812782414942042,5.799799385203727
212,9348.324490611087,42.60344963441747,114.95895699705575,10.415268033434941,0.00900653569522297,0.2701960708566888,20.955561082986115,5.839059433400062
213,9347.806657968482,42.58311451491583,115.30371166695808,10.497377217278206,0.00904288206009062,0.27128646180271826,21.098654677360546,5.87840433955042
214,9347.289367063255,42.56291249636107,115.64720864313303,10.579671338153283,0.00907918301317379,0.27237549039521364,21.242062167394806,5.917833837682157
215,9346.772615557646,42.54284343724431,115.98945293589031,10.662149146736374,0.00911543871887978,0.2734631615663933,21.38578252607721,5.957347662750693
216,9346.25640111955,42.52290719648719,116.33044953931062,10.744809399290357,0.00915164934136085,0.2745494802408252,21.52981473004031,5.996945550635821
217,9345.740721422495,42.50310363344559,116.67020343129806,10.82765085764487,0.00918781504451486,0.27563445133544556,21.67415775954637,6.036627238138023
218,9345.225574145636,42.48343260791324,117.00871957363249,10.910672289176443,0.0092239359919859,0.2767180797595768,21.818810598472908,6.07639246297481
219,9344.710956973724,42.46389398012529,117.3460029120217,10.993872466788716,0.00926001234716488,0.2778003704149462,21.963772234298272,6.116240963777068
220,9344.196867597102,42.44448761076192,117.68205837615353,11.077250168892714,0.00929604427319016,0.27888132819570444,22.1090416580873,6.15617248008543
221,9343.683303711678,42.425213360951815,118.01689087974778,11.160804179387188,0.00933203193294815,0.27996095798844417,22.254617864477034,6.196186752346651
222,9343.170263018901,42.40607109227571,118.35050532060804,11.244533287639022,0.00936797548907397,0.2810392646722188,22.400499851662488,6.236283521910007
223,9342.65774322576,42.38706066676985,118.68290658067342,11.32843628846371,0.00940387510395205,0.28211625311856126,22.546686621382477,6.276462531023709
224,9342.145742044757,42.368181946929404,119.01409952607014,11.412511982105892,0.00943973093971678,0.2831919281915031,22.693177178905504,6.316723522831325
225,9341.63425719388,42.34943479571192,119.34408900716292,11.49675917421996,0.00947554315825311,0.28426629474759313,22.839970533015713,6.3570662413682255
226,9341.123286396607,42.33081907654067,119.67287985860638,11.581176675850731,0.00951131192119724,0.285339357635917,22.98706569599889,6.397490431558034
227,9340.612827381861,42.31233465330801,120.00047689939619,11.66576330341418,0.00954703738993721,0.286411121698116,23.134461683628526,6.437995839209104
228,9340.10287788402,42.29398139037869,120.32688493292017,11.750517878678233,0.00958271972561356,0.28748159176840643,23.282157515151948,6.478582211011
229,9339.593435642875,42.275759152593174,120.65210874700925,11.835439228743644,0.00961835908911998,0.288550772673599,23.43015221327648,6.519249294531
230,9339.084498403628,42.257667805270884,120.97615311398829,11.920526186024913,0.00965395564110395,0.28961866923311835,23.57844480415569,6.559996838210608
231,9338.576063916875,42.239707214213425,121.29902279072678,12.005777588231288,0.00968950954196742,0.29068528625902235,23.727034317375686,6.6008245913620875
232,9338.068129938567,42.221877245707816,121.6207225186894,12.091192278347812,0.0097250209518674,0.29175062855602185,23.875919785941456,6.641732304164998
233,9337.560694230016,42.20417776652964,121.94125702398654,12.176769104616454,0.00976049003071669,0.29281470092150036,24.025100246263282,6.68271972766276
234,9337.053754557879,42.18660864394622,122.26063101742453,12.26250692051729,0.00979591693818447,0.29387750814553387,24.174574738143193,6.723786613759221
235,9336.547308694111,42.16916974571973,122.57884919455593,12.348404584749748,0.00983130183369703,0.2949390550109105,24.32434230476149,6.764932715215246
236,9336.041354415978,42.15186094011027,122.89591623572954,12.434460961213926,0.00986664487643837,0.2959993462931507,24.474401992663317,6.806157785645317
237,9335.535889506024,42.13468209587897,123.21183680614043,12.520674918991963,0.00990194622535091,0.2970583867605271,24.624752851745285,6.847461579514144
238,9335.03091175206,42.11763308229102,123.52661555587967,12.607045332329479,0.00993720603913616,0.2981161811740845,24.77539393524216,6.8888438521332995
239,9334.526418947138,42.10071376911867,123.84025711998412,12.693571080617076,0.00997242447625535,0.2991727342876603,24.926324299713603,6.930304359657855
240,9334.022408889548,42.08392402664422,124.15276611848594,12.780251048371897,0.01000760169493016,0.3002280508479045,25.07754300503095,6.97184285908304
241,9333.518879382782,42.067263725663,124.46414715646212,12.867084125219263,0.01004273785314335,0.3012821355943002,25.229049114364088,7.013459108240913
242,9333.015828235528,42.05073273748628,124.77440482408372,12.95406920587435,0.01007783310863947,0.3023349932591839,25.380841694168314,7.055152865797043
243,9332.513253261654,42.03433093394421,125.08354369666515,13.041205190123943,0.01011288761892553,0.30338662856776577,25.532919814171326,7.096923891247205
244,9332.011152280182,42.01805818738868,125.39156833471317,13.128490982808254,0.01014790154127169,0.3044370462381506,25.685282547360206,7.138771944914097
245,9331.509523115275,42.0019143706962,125.69848328397593,13.21592549380279,0.01018287503271194,0.30548625098135807,25.8379289699685,7.180696787944059
246,9331.008363596222,41.9858993572707,126.00429307549174,13.30350763800029,0.01021780825004479,0.3065342475013435,25.990858161463322,7.2226981823038106
247,9330.507671557421,41.97001302104639,126.30900222563778,13.391236335292728,0.01025270134983397,0.3075810404950188,26.144069204532517,7.264775890777208
248,9330.00744483835,41.95425523649049,126.61261523617871,13.479110510553364,0.0102875544884091,0.3086266346522729,26.29756118507189,7.3069296769620005
249,9329.507681283561,41.93862587860604,126.91513659431509,13.567129093618865,0.01032236782186644,0.30967103465599305,26.45133319217247,7.349159305266615
250,9329.008378742667,41.9231248229346,127.21657077273171,13.655291019271495,0.01035714150606952,0.31071424518208546,26.605384318107838,7.391464540906943
251,9328.509535070309,41.907751945558985,127.51692222964586,13.743595227221343,0.01039187569664989,0.31175627089949653,26.7597136583215,7.433845149903147
252,9328.011148126152,41.89250712310595,127.81619540885531,13.832040662088636,0.0104265705490078,0.31279711647023384,26.914320311414308,7.476300899076475
253,9327.513215774854,41.877390232748844,128.11439473978635,13.920626273386095,0.01046122621831292,0.31383678654938724,27.06920337913195,7.518831556046093
254,9327.01573588607,41.86240115221026,128.41152463754156,14.00935101550136,0.01049584285950502,0.3148752857851502,27.22436196635246,7.561436889225928
255,9326.518706334416,41.84753975976466,128.7075895029476,14.098213847679474,0.01053042062729471,0.3159126188188412,27.379795181073824,7.604116667821521
256,9326.022124999456,41.83280593424096,129.00259372260268,14.187213734005423,0.01056495967616416,0.3169487902849246,27.535502134401575,7.646870661826899
257,9237.530741362598,41.81792751762678,129.2913810158537,14.276347524997956,0.01059946002440117,0.31798380073203486,27.6914794384004,7.689697973378998
258,9237.039801193116,41.80317617684449,129.57912776253153,14.365612085557741,0.0106339216900256,0.3190176507007678,27.847723714979878,7.732597707123474
259,9236.549302404055,41.78855178925183,129.86583826423023,14.455006408511498,0.0106683448267748,0.32005034480324385,28.004234094612574,7.775569637984511
260,9236.05924291335,41.77405423277512,130.15151680859628,14.54452949140474,0.01070272958815742,0.32108188764472245,28.1610097107966,7.818613541653975
261,9235.569620643791,41.75968338591169,130.4361676693753,14.634180336484748,0.01073707612745414,0.3221122838236241,28.31804970004362,7.861729194588366
262,9235.080433523008,41.74543912773221,130.71979510645875,14.72395795068361,0.01077138459771841,0.3231415379315521,28.475353201866895,7.904916374005802
263,9234.591679483463,41.73132133788307,131.00240336593055,14.81386134560131,0.01080565515177716,0.32416965455331453,28.63291935876938,7.948174857883002
264,9234.103356462429,41.7173298965887,131.28399668011338,14.90388953748888,0.01083988794223155,0.32519663826694634,28.79074731623186,7.991504424952283
265,9233.615462401975,41.70346468465393,131.56457926761504,14.994041547231609,0.01087408312145772,0.3262224936437313,28.94883622270115,8.034904854698578
266,9233.127995248939,41.68972558346623,131.84415533337466,15.084316400332314,0.01090824084160748,0.3272472252482241,29.10718522957832,8.07837592735645
267,9232.640952954924,41.67611247499799,132.1227290687086,15.17471312689466,0.01094236125460909,0.3282708376382726,29.265793491206995,8.121917423907139
268,9232.154333476272,41.662625241808826,132.4003046513565,15.265230761606547,0.010976444512168,0.32929333536503996,29.42466016486168,8.165529126075597
269,9231.668134774054,41.64926376704774,132.67688624552704,15.355868343723545,0.01101049076576758,0.3303147229730271,29.583784410736143,8.209210816327559
270,9231.182354814046,41.63602793445539,132.95247800194363,15.446624917052391,0.01104450016666983,0.3313350050000947,29.743165391931836,8.252962277866605
271,9230.696991566716,41.62291762836626,133.2270840578899,15.53749952993455,0.0110784728659162,0.33235418597748584,29.902802274446373,8.296783294631247
272,9230.212043007208,41.609932733710835,133.50070853725518,15.628491235229818,0.01111240901432828,0.3333722704298483,30.06269422716206,8.340673651292027
273,9229.727507115322,41.59707313601777,133.77335555057977,15.719599090299992,0.01114630876250858,0.33438926287525705,30.222840421834437,8.384633133248617
274,9229.243381875502,41.58433872141602,134.04502919510017,15.810822156992595,0.01118017226084124,0.3354051678252368,30.383240033080913,8.42866152662694
275,9228.759665276813,41.571729376636945,134.31573355479412,15.902159501624652,0.01121399965949283,0.3364199897847846,30.54389223836941,8.4727586182763
276,9228.27635531293,41.55924498901644,134.5854727004255,15.993610194966536,0.01124779110841308,0.33743373325239223,30.704796218007065,8.516924195766526
277,9227.793449982113,41.546885446497,134.85425068958912,16.085173312225848,0.01128154675733565,0.3384464027200692,30.86595115512899,8.561158047385119
278,9227.310947287204,41.534650637629774,135.12207156675555,16.176847933031375,0.01131526675577885,0.3394580026733652,31.02735623568705,8.605459962134418
279,9226.828845235597,41.52254045157664,135.3889393633155,16.268633141417087,0.01134895125304644,0.3404685375913929,31.189010648438714,8.64982972972878
280,9226.347141839231,41.510554778112194,135.65485809762438,16.360528025806204,0.01138260039822837,0.3414780119468509,31.350913584935924,8.694267140591757
281,9225.865835114562,41.4986935076258,135.91983177504662,16.452531678995303,0.01141621434020156,0.3424864302060464,31.513064239514033,8.738771985853303
282,9225.384923082562,41.48695653112356,136.1838643879998,16.54464319813849,0.01144979322763062,0.34349379682891823,31.67546180928077,8.78334405734698
283,9224.904403768684,41.47534374023029,136.4469599159988,16.636861684731635,0.01148333720896866,0.3445001162690596,31.83810549410525,8.827983147607176
284,9224.424275202862,41.463855027191485,136.70912232569978,16.729186244596626,0.01151684643245805,0.34550539297374117,32.00099449660704,8.872689049866338
285,9223.944535419492,41.452490284875275,136.9703555709439,16.821615987865737,0.01155032104613115,0.3465096313839342,32.16412802214526,8.917461558052214
286,9223.465182457398,41.44124940677432,137.23066359280114,16.91415002896599,0.01158376119781113,0.34751283593433346,32.32750527880772,8.962300466785106
287,9222.986214359844,41.430132287007744,137.49005031961383,17.006787486603617,0.01161716703511269,0.3485150110533803,32.49112547740011,9.007205571375133
288,9222.50762917449,41.41913882032302,137.74851966704017,17.09952748374854,0.01165053870544287,0.3495161611632859,32.654987831435236,9.05217666781951
289,9222.029424953396,41.408268902097845,138.00607553809755,17.192369147618923,0.01168387635600182,0.3505162906800543,32.81909155712228,9.097213552799824
290,9221.551599752995,41.39752242834201,138.2627218232058,17.285311609665815,0.01171718013378354,0.35151540401350595,32.98343587335614,9.142316023679347
291,9221.074151634079,41.386899295699216,138.51846240023028,17.378354005557757,0.0117504501855767,0.3525135055673006,33.14802000170677,9.187483878500323
292,9220.597078661785,41.37639940144894,138.7733011345249,17.47149547516552,0.01178368665796537,0.35351059973896076,33.31284316640856,9.2327169159813
